HRV_MeanNN,HRV_pNN50,HRV_LF,HRV_HF,HRV_LFHF,HRV_pNN20,HRV_VLF,HRV_maxNN,HRV_minNN,HRV_prc80NN,HRV_madNN,EDA_Tonic,SCR_Amplitude,SCR_Onsets,SCR_Phasic,HRV_pNN50_norm,HRV_LF_norm,HRV_HF_norm,HRV_pNN20_norm,HRV_VLF_norm,HRV_minNN_norm,EDA_Tonic_norm,SCR_Amplitude_norm,SCR_Onsets_norm,SCR_Phasic_norm,performance_class
-0.05643293029135209,-0.721855797263976,0.35746219998087164,-0.36613859069738813,-0.052082422212648964,-0.32105287612632905,-0.0009657048873136128,-0.1382997218064952,1.0127252857595617,-0.05109350917865475,-0.41602396331698527,0.5795906561667464,1.7390267005838522,-0.09209418901760848,0.030270598564285944,0.0014522467979497062,0.0480010273412262,-0.023043674674525356,0.5544451327493256,-1.7071652444644052,0.002049110240202128,0.48021191150957426,2.029660265665925,0.20447412228321102,0.03222534301108168,0
-0.06330159248426374,-0.6315789439881642,-0.10094817686877688,-0.5450782280264274,-0.017999752394028797,-0.3061626397583474,-0.627393499692203,-0.13692139919877064,0.7254109585599501,-0.046559956760669007,-0.19813252396870437,0.6575329881220803,1.5524579836452839,-0.16462995095438432,-1.3055913924944056,0.114832059218099,-0.34414082001612684,-0.19469458154825517,0.5781884260451059,-2.2207541340369295,-0.2644459837017624,0.5988258593612906,1.8026877669000678,0.1062922656323293,-1.0334375173377066,0
-0.07359373803667027,-0.7523457100798897,-0.38208955787508164,-0.6112989890326472,-0.005755148058988247,-0.3476477790449884,-0.3016137401742754,-0.14105636702194427,0.7254109585599501,-0.05961109250941581,-0.3466948689788959,0.710620519713107,2.08964671463567,-0.055826308049220556,-0.3022228206761052,-0.036840410404151334,-0.5846399580898954,-0.2582179788807522,0.5120381108212967,-1.953657325236915,-0.2644459837017624,0.6796153552070519,2.4562114153612704,0.2535650506086519,-0.23301604462205386,0
-0.017338166899623867,-0.6925994689597901,-0.7645381863315245,-0.632081084448329,-0.05607329086337064,-0.23736929966974257,-1.0000148066494938,-0.13698405022639448,1.3000396129591734,-0.00987939628787537,-0.11889927329660223,0.7836529766572068,3.087269978927422,0.07111127534013714,0.8676785481631549,0.038195630011547535,-0.9118012076080045,-0.2781535592702281,0.6878831555412975,-2.5262548874491633,0.2685442041821667,0.790757372928749,3.66988243609808,0.42538329974769495,0.7002543436274009,0
-0.0019996919728923605,-0.36274835301206554,-0.10099921019517402,-0.4881877577951841,-0.04752832418468134,0.004964352686689649,-0.5178616503702621,-0.09926813159684117,-1.8205132185699413,0.0005615123111221048,-0.17832421130067883,0.5076194047274855,1.4566060196258084,-0.2552996533753541,1.0183996210860746,0.45245971095454457,-0.34418447588410195,-0.14012142518431267,1.0742973696036593,-2.130952338311052,-2.625888621687504,0.3706848541214087,1.686077864969223,-0.016435055181272903,0.8204897053347204,0
-0.026581025095122744,-0.6227215546933159,0.46627965212761596,-0.31286850853078385,-0.05885665387816786,-0.3340002859964412,0.9383726689818753,-0.13880093002748592,1.3000396129591734,-0.026227661067884493,-0.3764073379809342,1.6297520586176337,4.354577203643233,-0.10116115925970545,-3.0664282446253743,-0.15939097576732242,0.6852887408363161,0.03947903044252815,-0.3649459329508091,-0.2713943281100704,0.41659703414992477,-0.5807062679848195,0.525016928649968,-0.24961696472711709,-0.1576620436176931,1
-0.04465320627492626,-0.42879595080288707,1.2951226610983375,-0.002081563627279507,-0.07281483458430968,-0.0810442025264327,1.021519307976976,-0.13735995639213755,0.430115677827016,-0.03598166778536898,-0.25755746197278095,1.765376236608064,4.422546961418078,-0.0014244865966386844,-1.2786267008342385,0.0841625797092523,1.3943128928214594,0.3376067216208993,0.038406326365568406,-0.20322495512354466,-0.39029088917435684,-0.3743111195203408,0.6077063849326392,-0.11461691183215467,1.2685284757953326,1
-0.04273833204042735,-0.4511689092087854,0.36672991368252034,-0.38961313184868834,-0.04435879389743335,-0.36724299710455727,0.7194125607862207,-0.13491656631480767,1.1404205422927225,-0.037355471548394956,-0.3268865563108703,1.6243065696413939,3.7688332649023955,-0.0376923675650266,0.5822116689590713,0.05606410556777257,0.6001300701140659,-0.034139561764504674,-0.4179532472929844,-0.4509129889381901,0.2685442041821667,-0.5889933044289556,-0.1875771631969509,-0.16370784015759554,2.7529829726474566,1
-0.006264760134191154,-0.650736456474278,0.004616209758725472,-0.23563260386339518,-0.09853787404112793,-0.3964938298601464,1.4624531846422733,-0.13767321153025674,1.3319634270924634,-0.016748415103005267,-0.5249696829911257,1.6400455849284656,4.401438055540201,-0.010491456838735664,-0.5838332397277757,-0.19457523611355046,0.2903640962590054,0.11356889268468474,-0.4645952940744022,0.1582831739369849,0.4462076001434764,-0.5650414070239876,0.5820260822946641,-0.12688964391351487,1.822789014735834,1
-0.04635077305205151,-0.8898541074637456,-0.8732383744827654,-0.6741873079968003,-0.040046963135871465,-0.8187780892642822,-0.526383816378765,-0.14024190366283432,1.1244586352260773,-0.03872927531142094,-0.29717408730883205,1.7831495156956556,5.255856587705562,-0.11022812950180243,-0.21052950891565256,-0.49488604039804784,-0.4605864401170189,-0.3071222062908473,-1.1379505570427917,-1.4723031368337234,0.2537389211853909,-0.3472634453494207,1.621479600659619,-0.2618896968084773,2.1205861855654584,1
0.017226575985513328,0.12120002556442402,-0.7701841775252287,-0.19465963131568714,-0.14096257241929072,0.7522713871874263,-0.7824080081840581,-0.12990448410490027,0.9808014716262715,0.008666954512975352,-0.3268865563108703,-1.396706211102717,-0.9198228506894259,-0.11929509974389942,0.020013692717338626,0.5219556486791922,-0.5315129884600334,-0.23362913593276938,0.9136105963031658,-1.2097402633818373,0.08347816672246908,-0.4265805255036661,0.10851088461888513,0.16765592603913038,-0.0377382767820223,0
0.05542747116264039,0.5298463101315103,-0.8295890826383402,-0.3030428839372097,-0.13806153899928764,0.9438745622703756,-0.881549379561936,-0.12796230224856114,1.4915824977589143,0.04205038595450667,-0.13870758596462776,-1.4124233436755218,-0.9212546272647545,-0.3731702665226148,0.032778336967202296,1.0351795528050267,-0.582330226484268,-0.3375976243018325,1.2191322999196044,-1.29102322569439,0.557247222619295,-0.45049912142709214,0.106769038974496,-0.17598057223895575,-0.027555482905340833,0
0.0382485629797718,0.4316574759719832,-0.2643682195249495,-0.0397845871525767,-0.12753652381072683,0.8926701446770826,0.23216904565472116,-0.12977918204965258,1.4915824977589143,0.023778795906261127,-0.27736577464080653,-1.4098149378746938,-0.9133800330572356,-0.31876844507003294,-0.05014808598850768,0.9118629861016193,-0.09881858578050617,-0.08506260154429171,1.1374840658075247,-0.37791972989304234,0.557247222619295,-0.4465296057367891,0.11634897473964947,-0.10234417975079445,-0.09370873052894928,0
0.04173627646421232,0.5810286227500755,-1.0194063287334032,-0.4471713383895157,-0.1407045527272291,0.8109567892690371,-1.3072759477890559,-0.13021773924301946,1.7310111037585907,0.03463184563416633,-0.10899511696258946,-1.3374856637053976,-0.8907923298785085,-0.22809874264906316,-0.004499198341076218,1.0994600498909521,-0.744707191106119,-0.4758553087496599,1.0071876678398315,-1.640063350111905,0.7793264675709322,-0.33645770335406444,0.14382832666967557,0.020383141062807756,-0.057293049487266524,0
0.04407000215182475,0.9833281905442394,0.48336284046720474,0.35418885802503514,-0.12336486878751257,1.0114969042348512,0.7007409252202267,-0.12971653102202874,1.4357158230256566,0.04507275423316381,0.21784204205983188,-1.0957959594895121,-0.7344074383431993,-0.13742904022809338,-0.0551619490402584,1.6047130342174523,0.5408192889266172,0.292863162463768,1.3269598090961918,0.006247948020920392,0.5054287321305797,0.031349741624465556,0.3340803163046788,0.14311046187640994,-0.09770846079816004,0
-0.15599934505645552,-0.3840911629681277,1.5014300181186166,0.3753609605029358,-0.09926827783225117,0.13661407211617932,0.5543132682169024,-0.13967804441421972,0.2625156536272426,-0.11978369732995373,-0.3764073379809342,1.1079841843152485,1.3189565511156853,-0.2099648021648692,-0.008158748623137714,-0.14440140840033408,1.8911107735111363,0.6739500462885909,-0.29321637483324703,1.5307592695698413,0.17971250620151183,2.454876435925643,2.1158493393499778,0.0449286052255282,-0.0724379132666007,0
-0.17574297871997077,-0.5767751661606806,0.5283598696486115,0.3245043703995855,-0.12097895265599141,-0.29614034871697753,1.7263493250295432,-0.1424346896296688,0.23857279302727497,-0.1348955387232395,-0.3764073379809342,1.3779512865663839,1.719925547971165,-0.18276389143857827,-3.1769287758631366,-0.38639562226144714,1.0587091855460404,0.6251649926132372,-0.9832668807460645,2.491675598553693,0.15750458170634812,2.865716899442257,2.6036531718375393,0.08174680146960886,-2.600274286797742,0
-0.1465024880381553,-0.22398750952140187,-1.1582897952722007,-0.6821975418999752,-0.11222406789348041,-0.05876805778251702,-1.3881766175980532,-0.1367334461158991,0.1348203970940819,-0.09162072018792114,0.03956722804760206,1.3113575310127301,0.9403603070904055,-0.21903177240696617,0.15326878382433537,0.05667474276004375,-0.3841157347625396,-0.34053103078923297,-0.6047638278282997,-0.06182846637551761,0.061270242227305365,2.7643734054726687,1.6552633582682579,0.03265587314416797,0.0563383578740775,0
-0.08979918863372657,0.12005863787910212,-0.025284185379525297,-0.2588956225056089,-0.09700437499586548,0.5830697944702783,-1.1949526752257227,-0.1329117334308447,0.7653157262265629,-0.0613970374013496,-0.13870758596462776,1.122228092193981,1.7328655102719837,-0.2099648021648692,-0.14140809596033171,0.48876653861571234,0.5851007912309074,0.06552857361144736,0.418681602973648,0.09658990334694925,0.6460789205999499,2.4765530538038565,2.619395444310408,0.0449286052255282,-0.1787354811092773,0
0.0593593255254213,1.5435836504398655,-0.6927828899419273,-0.09482411277856201,-0.14188520329650223,1.3580673487137382,-0.4411992639144008,-0.12583216730935048,1.5235063118922045,0.06842741820460546,0.3961168560720617,-0.6573368920356281,-0.13992927860107407,-0.38223723676471183,-0.024223581899606796,0.7529571880660711,-0.23371044225745172,-0.18182030125344342,0.8277191853369824,-0.8415406071955458,0.8237423165612596,-0.5846113852545294,-1.3388070184012333,-0.2618896968084773,-0.014325939784533488,0
0.06875439842275437,1.6038687652905157,3.066307999489837,2.930058521849635,-0.1355101854176173,1.286466986361416,1.7516829746220373,-0.12689723477895581,-0.2083606048387875,0.07859356605099767,0.43573348140811163,-0.17333160117114388,1.0773748409799067,-0.3550363260384209,0.18714915368425436,0.8286700066399686,2.981960319596781,2.7198500897832645,0.7135485058794765,0.9563361204870375,-0.7826308885889157,0.15195598308459538,0.14211948586326162,-0.22507150056439665,0.15429333040183235,0
0.0822762067150912,1.7069536259605271,-0.4651344590328709,0.09267308593847323,-0.14037844261084523,1.2833081711033998,1.2417864630191389,-0.12263696490053451,-1.373579820703879,0.10826772733235886,1.0101745487808533,-0.07593061457853932,0.5812599903977037,-0.3459693557963239,-0.9689457787866982,0.9581355533667139,-0.03897122876455744,-0.0019604072888571777,0.7085116028186534,0.5382876472825523,-1.8634165473535498,0.3001824378822478,-0.46143522127048636,-0.21279876848303644,-0.7679631907192652,0
0.10147950695530193,1.7155127979503026,-0.36645439345941694,0.3406937365250329,-0.1442726237760239,1.1878463574261788,0.8644954234667841,-0.12470444881212131,-1.6608941479034904,0.11719745179202773,0.8715163601046746,-0.39134025718777404,0.264831584275688,-0.36410329628051785,0.37983883984399913,0.968885122934759,0.04544349037259588,0.23595764279811354,0.556292538952133,0.22895832368555155,-2.1299116412955144,-0.17981324561641637,-0.846390144030106,-0.23734423264575688,0.30800849221279153,0
0.12654531210182937,1.7017886934200197,1.1416588438926998,0.9639084773925473,-0.12872067015441555,1.326956695710028,0.6347693776914393,-0.12545626114360742,1.794858732025171,0.13093548942228753,0.8021872657665852,-0.7134439297316801,0.4301125144079927,-0.32783541531212995,-0.27270505637487386,0.9516488509468107,1.335541491608106,0.8337870395922721,0.7781115538235773,0.04061300163228209,1.0754321275064482,-0.6699960161276165,-0.6453155677223609,-0.18825330432031598,-0.21254812187023514,0
-0.09435157961535058,0.2635458323515419,0.2106139870045885,0.6230581480145957,-0.1376565491290211,0.9150507646346137,0.46075857275036275,-0.14180817935343037,0.9808014716262715,-0.07582197691312238,-0.3665031816469214,-0.7726892996423765,-0.5608136529511559,-0.300634504585839,-0.10830740346911046,0.9589506015319126,0.7083337651675714,0.8365867520398876,1.3257686266042397,1.1262567616880668,0.5128313736289676,0.1048780609187917,0.22686277542156155,-0.016435055181272903,0.04097135597331706,1
-0.09694024731040592,0.008202644717554965,-0.0618817527602489,0.036101734781833636,-0.12439210057924725,0.841210685923363,1.080673398939239,-0.14187083038105422,0.8052204938931755,-0.07856958443917435,-0.3962156506489597,-0.9579537089702571,-0.6874533968070966,-0.300634504585839,-0.038629916696192215,0.6382619458445601,0.4752304407560445,0.2735387760261172,1.2080265973645539,1.6345058685321583,0.3499732606644336,-0.17706042405480843,0.0727976160642715,-0.016435055181272903,0.09655547345952353,1
-0.10590546336759592,-0.26200848339452315,-0.7881635297554157,-0.3976376316403731,-0.12727553296179597,0.562933484523171,-0.48615405636809994,-0.1399286485247151,0.7892585868265305,-0.08406479949127826,-0.3764073379809342,-0.9644371262398631,-0.7385498611035092,-0.309701474827936,-0.36050561414412613,0.2989004605080645,-0.14605889324671295,-0.14253312791043174,0.7642984356960716,0.3499122096992549,0.3351679776676578,-0.18692699718170278,0.010635575343659545,-0.028707787262633122,-0.16021579386828227,1
-0.10745198088677478,-0.39656816638366904,-0.6228845785434839,-0.34989291500687625,-0.1210549532785345,0.021375209505409852,-1.151598190035394,-0.1399286485247151,0.7254109585599501,-0.0881862107803562,-0.4754489013210619,-1.2255943715360103,-0.8931567346302643,-0.3913042070068088,0.02986606766812638,0.12990529659807212,-0.004672928768881033,-0.09673319207229075,-0.0992457447141737,-0.19566497655759696,0.2759468456805546,-0.5843604726441372,-0.1774533443143577,-0.1391623759948751,0.1511970660106415,1
-0.04492664857535053,1.4013719986978823,-0.5482841201830415,0.2564139430370588,-0.14720804791137299,1.3085638031292746,-0.38060416256444257,-0.130405692325891,-0.9825130975710742,-0.0023234755912324833,0.5050625757462022,-0.43966655586945197,-0.34235253547020383,0.016709453887555275,0.01014450108043316,-0.12725001588543589,-1.7772982723308686,-1.322980231844586,0.2331509532110055,-0.3147557874930358,0.9125740145419144,0.8648590966477471,0.7104274104249194,0.13083772979504973,-0.024563691229772536,0
-0.021106923658055884,1.7536020111473454,-0.7554642175420482,-0.0056186494771829935,-0.14732730209212602,1.375427326360909,-0.47615299888136425,-0.10565853641447313,-0.846836887504591,0.018833102359367568,0.6734332334244192,-0.3854071159961535,-0.31950204711519,-0.02862539732292962,-0.23799944166463294,0.31511999692677584,-1.9545280869619748,-1.5743394768219015,0.3397684845681056,-0.3930933407608297,1.0384189200145089,0.9474320221702086,0.7382264569376147,0.06947406938824863,-0.22251661269460113,0
0.011338317446549612,1.6774194095920147,-0.8710229902773131,0.11728445847044769,-0.15397297980953767,1.2975879132559731,-0.2140966358210281,-0.11054531656913286,-0.7351035380380754,0.04232514670711185,0.7328581714284957,-0.47221759049816536,-0.5151307911182998,-0.0830272187755115,-0.19688455896383755,0.21944132891169638,-2.053381500643792,-1.4564425689500162,0.21564929870373703,-0.17824138555425678,1.1420559009919395,0.8153223862734381,0.5002318692828027,-0.004162323099912685,-0.18971786267778332,0
0.03009968465552312,1.9140363087861405,-0.33613935204061396,0.6710188638422337,-0.1493631808274578,1.5038729797504686,0.904591791473182,-0.08435718702236661,-1.1341512147042025,0.05784912922930543,0.6932415460924447,-0.8238162306072856,-0.6820210528750212,-0.1283620699859964,-0.08870887702282149,0.51661140820217,-1.5958214875811656,-0.9252633720542929,0.5445820782296705,0.7389368621488152,0.7719238260725443,0.2802536794949828,0.29719944052190905,-0.06552598350671378,-0.10342241643473467,0
-0.2931399984406182,-0.8067481626022882,2.0330462154361912,0.3823679674416959,-0.08674687571556809,-1.0037374500501532,1.2675069881576773,-0.1543383848781989,-0.583465420904947,-0.2221320776753892,-0.4754489013210619,-0.7257506196447423,-0.8972834184301447,-0.3913042070068088,0.0361200092010685,-0.2723392805445752,-0.3801802977906951,-0.32672374455760456,-0.6371806030879075,-0.8781269725097371,0.20192043069667556,0.0649559060026512,0.09303211899428039,-0.10234417975079445,-0.03536386868761359,1
-0.28351828000794366,-0.85303252373988,1.1695374694640135,-0.04572334670991114,-0.07192279548140676,-1.0048738889690645,0.9654935067258729,-0.1535865725467128,-0.4876939785050765,-0.21251545133420732,-0.4754489013210619,-0.9242023575569587,-0.9174992262278068,0.15271400751900996,0.0032238940199130844,-0.3304683800130064,-1.1188588529793184,-0.737377657775105,-0.6389927168715721,-1.1257385405960396,0.2907521286773304,-0.2370512767602611,0.06843832596334931,0.6340197451308187,-0.061606226380962956,1
-0.29319294304623383,-0.8060309756945032,1.1209016901944724,0.22158229257955828,-0.0992758002488926,-0.8293877289214419,-0.5835482894239521,-0.15615526467929036,-0.6632749562381725,-0.21869756826782424,-0.4358322759850108,-1.031754671319068,-0.9250672426442886,-0.36410329628051785,0.022664295782522735,-0.2714385566699136,-1.1604637670336049,-0.48096015251254903,-0.35917047198630025,-2.395750284301968,0.12789401571279652,-0.40072619148081395,0.05923136123235443,-0.06552598350671378,-0.046097952107620535,1
-0.2584582790674073,-0.7028284403363406,0.2702186661798959,0.06343895549375636,-0.1147013181565855,-0.5386978783334709,0.01805812816449159,-0.14957690677878688,-0.6632749562381725,-0.1873748424708319,-0.2674616183067937,-0.5904312906405985,-0.766615412933066,-0.3913042070068088,0.012742050219942935,-0.14182522085233215,-1.888170706926962,-0.6326618527730653,0.10435033520907205,-1.9025116787813117,0.12789401571279652,0.2708871301675236,0.25199791027625884,-0.10234417975079445,-0.05401326720609235,1
-0.25796603754451597,-0.7576163956000911,1.177751233423396,0.4979966461336022,-0.11315069566640956,-0.7173062827214439,1.61435817979582,-0.14963955780641072,-0.2482653725054002,-0.19273267714663325,-0.38631149431494693,-0.8490806834981954,-0.8311600702756866,-0.43663905821729365,0.05349778850173155,-0.2106340889650618,-1.1118324837358358,-0.21580495733787566,-0.18045049841596209,-0.5937543443509976,0.5128313736289676,-0.1227298533975876,0.17347530263055463,-0.16370784015759554,-0.02150101899205677,1
-0.09144895690103756,-0.34507557563495866,-0.7513093095759894,-0.6492921544630026,-0.038254790211943196,0.07351648762528178,0.2429326734928305,-0.13836237283411904,-0.6233701885715598,-0.05603920272554831,-4.939728844901098e-05,2.6692602978207063,1.114945796340043,-0.15556298071228733,-2.279952506214621,-0.10041079091151951,-0.5432141311659984,-0.24837438702670658,0.37554138269720694,-0.5710099092616769,0.016854393236977936,0.2990790163839039,-0.8647724949265898,-0.077798715588074,-1.268406186236994,0
-0.0840960798050646,-0.2893049257154002,-0.5631965551290518,-0.5943859252962058,-0.04834793166468099,0.07351648762528178,1.1818694339924465,-0.1389262320827336,-0.6473130491715274,-0.046422576384366455,0.13860879138772975,2.5138059189874182,1.463647098876937,-0.3369023855542269,-0.7396063137035059,-0.030367744471800767,-0.38229525418234195,-0.1957046478332259,0.37554138269720694,0.19879547326292527,-0.0053535312581857765,0.06250593572704873,-0.44055557764860215,-0.3232533572152784,-0.03961927529444975,0
-0.11459837620873045,-0.2702911345191963,-0.9910684357056004,-0.698021279848036,-0.043168707292982465,0.046637773201737356,-1.190285430379688,-0.13836237283411904,-0.6473130491715274,-0.06909033847429503,0.09899216605167867,2.5949472818535795,2.400579327692783,-0.291567534343742,1.6806458690724597,-0.006488089820622407,-0.748313298613712,-0.29511863379258024,0.3326818078590245,-1.7460613686439685,-0.0053535312581857765,0.1859882224661665,0.6992810071763372,-0.2618896968084773,1.8910987787601579,0
-0.08848618254272872,-0.023651541731756123,0.2774883351026075,-0.4402358481780093,-0.03317176538398695,0.06814734582426518,1.8898184801611064,-0.12883941663529494,-0.5994273279715921,-0.04971970541562877,0.13860879138772975,2.625426039632813,1.2719832720649007,-0.19183086168067523,0.9076482325762321,0.30326961385328793,0.33685889796938523,-0.04783355047910848,0.3669799935172277,0.7792211304752412,0.03906231773214165,0.2323713071791406,-0.6737265958592432,-0.12688964391351487,1.2744520908050978,0
-0.09704241490243708,-0.061578761194078395,1.0965935570649636,-0.4134657284099516,0.020172291487187834,0.18194452638299372,2.7387707619790995,-0.13842502386174285,-0.6393320956382048,-0.04697209788957681,0.37630854340403613,2.825147201542971,1.746602936809935,-0.09209418901760848,3.636697795165781,0.25563635159149745,1.0375529728457185,-0.022153855337803514,0.5484357990173119,1.475251005482251,0.002049110240202128,0.5363103206701861,-0.09632212505996546,0.008110408981447536,3.451508390309402,0
-0.020566668031064692,0.12938955063512694,1.2017408096337505,-0.08245304782921407,-0.06548950484836955,0.42555978939476424,1.0255823633551044,-0.13416475398332156,0.9808014716262715,-0.007131788761823412,-0.05947433529252562,2.4765957385037107,0.4822425033883152,-0.2099648021648692,2.4432877303116487,0.49547580752863957,1.1274999721921113,0.29537571863750983,0.9368936111078504,0.07066050905977211,1.5047853344129467,0.005878859057381387,-1.6344955746366674,-0.1514351080762353,2.49948431013212,0
-0.08670832757959697,-0.3741331499242571,-0.527465896437987,-0.6373179875438366,-0.004767084897494569,-0.07156738192545138,-1.648230930541634,-0.13735995639213755,0.5498299808268542,-0.042988066976801506,0.37630854340403613,2.241780313019901,0.647391981675569,-0.44570602845939067,-0.1866524465127329,-0.13690455650877417,-0.3517298760539036,-0.23688796265806467,0.1441972467077312,-0.03160683681027466,1.1050426935,-0.3514671932659768,-1.433580917709987,-0.47052614219160105,0.4014909619123365,0
-0.11701803586070239,-0.5337662745294649,0.5971778356784789,1.82289614286166,-0.1480080784159771,-0.6363506584559759,-1.648230930541634,-0.14281059579541186,0.8211824009598206,-0.09917664088456403,-0.554682151993164,-0.7297697140682873,-0.8932027050293285,-0.4094381474910027,-0.2979179706975731,0.2988229852758673,-0.3663155401984533,2.045632716141813,0.6547710741005082,-0.03160683681027466,0.320362694670882,-1.4789238202885373,-0.43272321990326396,-0.3600715534593591,-0.012337743820906572,0
-0.207155260633706,-0.8837279555369257,-1.1693232839036476,-0.5250888316459679,-0.14863784499276841,-1.7278414573868197,-1.018437553415347,-0.13873827899986207,0.4540585384269836,-0.168553730917376,-0.6537237153332917,-0.7344992175305536,-0.7801381789776493,4.414190021304591,0.02242873131621914,-0.17108494598577992,-0.6324208187557476,-0.3406598474890232,-0.14316302083028046,-0.8942536600252148,0.3055574116741062,-0.3626977770872245,0.2564639340388281,6.107658253417476,-0.09732910808019277,0
-0.21346172104269956,-0.9494338742981385,-0.04747180015981763,-0.18605650900284157,-0.10692480366872022,-2.0129398492151536,-0.5577893304258685,-0.153899827684832,0.29443946776053276,-0.17198824032494095,-0.6933403406693427,-0.8611911478958362,-0.7932191588118781,4.232850616462651,0.06821518434895461,-0.253605818986079,0.3272540392158683,-0.015437294734060995,-0.5977679423405338,-0.5165823445268176,0.15750458170634812,-0.5554996813232002,0.2405501049252562,5.862203611790272,-0.060803686419367245,0
-0.20481408047558947,-0.9491651788888725,-0.23831796474148723,0.005415366224929311,-0.128998044266698,-1.8592293958125585,1.0489394642982317,-0.15264680713235515,0.39819186369372583,-0.1674546879069552,-0.7131486533373683,-0.8701252964920335,-0.9129959814406398,-0.16462995095438432,0.032391765363565105,-0.25326836111071793,0.16399689819204685,0.16823537563815208,-0.352668248314664,0.8007251957357483,0.2537389211853909,-0.5690958184813254,0.0948341179551486,-0.09007144766943422,-0.08938125461051483,0
-0.20420236801079078,-0.9117012780345907,2.2657150389108236,1.0596815544190052,-0.11354040382832546,-1.815675409672485,0.7616484268189634,-0.14255999168491648,0.20664897889398479,-0.16511922150981104,-0.6735320280013172,-0.9399390424473154,-0.8663537489931995,1.4855586331072659,0.01938665668766132,-0.20621698639777536,2.3060429283107693,1.1795582440144614,-0.28321904404630444,0.5651841068077529,0.07607552522408118,-0.6753395478429038,0.15157730738365072,2.143565791138126,-0.0997558751951805,0
-0.1916073060195522,-0.9109131228561989,0.15518218048355714,-0.011354223357027234,-0.11362936240169574,-1.7698723684661086,0.4718861323772959,-0.14255999168491648,0.20664897889398479,-0.1541287914056032,-0.5942987773292151,-0.8451106868401476,-0.8267624069647893,-0.3369023855542269,0.04683927452276058,-0.20522713259758787,0.5006120397261337,0.15214886008123302,-0.21018359891796617,0.327616910274536,0.07607552522408118,-0.5310281660215532,0.19974264816098733,-0.3232533572152784,-0.07785598176155734,0
-0.19507165404292381,-0.8820433453482612,-0.8284173160803434,-0.40292036158215094,-0.12971052469369276,-1.6130650503590125,-0.9589685376289678,-0.14725881875670468,0.430115677827016,-0.15618949705014218,-0.554682151993164,-0.784894507671204,-0.8046192706809088,-0.32783541531212995,0.021612995726665318,-0.1689692232920757,-0.3407967571101514,-0.2234676535690751,0.03985421463530257,-0.84549684234408,0.2833494871789425,-0.4393901747452876,0.22668115669214003,-0.3109806251339182,-0.09797984829697463,0
-0.1939463114181337,-0.5507577325382903,0.5405416932838848,0.8466282399795069,-0.13625685777035265,-1.1122867795317697,-1.648230930541634,-0.10158621961892335,0.12683944356075935,-0.1555025951686292,-0.554682151993164,-0.8489585599618044,-0.15461975779558762,-0.4275720879751967,0.0187366425110155,0.24709645993608165,0.830263371541025,0.9751832090480844,0.8383724561571195,-0.03160683681027466,0.002049110240202128,-0.5368839238663886,1.0174461684151175,-0.44598067802888064,-0.10027441376532327,0
-0.09640218275703501,-0.7173836433345145,-0.18729583187520743,-0.5068780243735416,-0.048140046289667705,-0.7188191353217327,-0.6356820980653064,-0.14162022627055884,0.5578109343601767,-0.07650887879463537,-0.3764073379809342,-0.11490853700954483,-0.4847321022803249,0.07111127534013714,0.05378236215954733,-0.09999049666780353,0.5532252168526579,0.035786778151895265,0.577169327976872,0.44388034196541354,0.3943891096547611,0.2540990276353553,0.0194905484519201,-0.2618896968084773,0.1272315024427695,1
-0.12723935954105306,-0.5424353857584574,-0.8019936291039598,-0.5106089779386584,-0.11111185232689941,-0.6654582218266395,-0.5284400225891692,-0.14042985674570582,0.31040137482717783,-0.0881862107803562,-0.11889927329660223,-0.07399362810465346,-0.43108821619021986,0.04391036461384621,0.13818272813257407,0.11972917573375941,0.02738910592438497,0.032207797147376635,0.662256212317345,0.5318048225137217,0.16490722320473603,0.3163640221441627,0.08475168691740702,-0.29870789305255796,0.19456056489035525,1
-0.11158060423584447,-0.4873610320683868,-0.5711415348137724,-0.4479205460891768,-0.10240467973488297,-0.7573360356181679,-0.6526866096074108,-0.14205878346392575,0.3662680495604357,-0.0813171919652263,-0.27736577464080653,0.002567890984403015,-0.3899145334058407,0.10737915630852507,-0.07449839060692,0.1888977351591048,0.22486885615037297,0.0923427473354517,0.5157520315698743,0.4299388657520972,0.21672571369345137,0.43287662581993813,0.13484204407035466,-0.21279876848303644,0.024897552651762456,1
-0.15205580601744265,-0.5184125474130562,-1.1778538818008961,-0.7128457438296972,-0.09434248570255455,-0.838991969714574,-1.4416425803762136,-0.14218408551917341,-0.16047488363885223,-0.08640026588842241,0.38621269973804895,0.12165736173853589,-0.2800163775859774,0.09831218606642808,-0.32073775268897636,0.14989975442107542,-0.2941361938598285,-0.16179127866708065,0.3855471950126239,-0.2169018783993631,-0.27184862520015035,0.6141089795274735,0.2685400157649276,-0.22507150056439665,-0.171536019590804,1
-0.07491171866491647,-0.5822318426754436,-1.256619586760011,-0.7393535719658987,-0.10039072635915353,-0.5758465869440798,-1.3999952904086808,-0.13836237283411904,0.4061728172270484,-0.02512861805746377,0.5149667320802149,0.08387306696713712,-0.20683565593734687,0.11644612655062204,0.11229789852789006,0.06974831511991929,-0.3615154038666794,-0.18721936607548673,0.8051468473045847,-0.18275654579196787,0.2537389211853909,0.5566082061069798,0.3575689351182641,-0.2005260364016762,0.17391134982109152,1
